250,2939, 130794
251,176, 71786.6
251,177, 125981
251,439, 96252.6
251,440, 71194.8
251,464, 22211
251,702, 29540
251,726, 72063.8
251,727, 81169.7
251,989, 87265.9
251,990, 89579.6
251,1252, 44080.1
251,1276, 8126.13
251,1277, 119475
251,1540, 167138
251,1803, 24346.1
251,1827, 133685
251,1828, 5076.4
251,2090, 72910
251,2091, 86594.7
251,2378, 156264
251,2641, 114647
251,2642, 9870.99
251,2666, 28813.6
251,2929, 150666
252,203, 110479
252,467, 32260.6
252,468, 59792.4
252,491, 18062.9
252,756, 109772
252,1044, 109446
252,1332, 109137
252,1620, 108843
252,1908, 7379.48
252,1909, 101184
252,2173, 106855
252,2197, 1443.22
252,2461, 108045
252,2749, 107804
252,3037, 107573
253,204, 113144
253,492, 8724.42
253,493, 103947
253,781, 50213.8
253,782, 62011.9
253,1070, 97930.6
253,1071, 13873.8
253,1359, 111405
253,1647, 40879.5
253,1648, 70148
253,1936, 102704
253,1937, 7965.09
253,2225, 110328
253,2513, 61776.2
253,2514, 48228.5
253,2802, 109697
253,3090, 29941.1
253,3091, 79462.1
254,202, 16506.2
254,203, 85434.5
254,490, 101881
254,778, 101824
254,1066, 101769
254,1354, 101717
254,1618, 37116.6
254,1642, 64550.8
254,1906, 101620
254,2193, 87310.9
254,2194, 14263.2
254,2481, 101530
254,2769, 101489
254,3057, 101448
255,202, 103905
255,490, 103781
255,777, 41381.2
255,778, 62281.8
255,1065, 103551
255,1353, 103443
255,1640, 35009
255,1641, 68332.2
255,1928, 103243
255,2192, 25264.9
255,2216, 77885
255,2480, 103060
255,2767, 95547.4
255,2768, 7427.45
255,3055, 102893
256,178, 158317
256,442, 61684.4
256,466, 93173.6
256,730, 151755
256,993, 44491.1
256,1017, 18685.5
256,1018, 85779.8
256,1281, 146418
256,1569, 144105
256,1833, 138259
256,1857, 3729.82
256,2121, 140045
256,2384, 35608.8
256,2385, 18249.7
256,2409, 84394.7
256,2672, 136597
256,2960, 135061
257,79, 105134
257,367, 104969
257,655, 54041.5
257,656, 50769.6
257,944, 104661
257,1232, 104518
257,1520, 104382
257,1808, 26586
257,1809, 77665.7
257,2097, 104127
257,2361, 36622.4
257,2385, 67386.2
257,2649, 103895
257,2937, 56384.1
257,2938, 47402.1
258,79, 35776.4
258,103, 11906.2
258,104, 75174.5
258,392, 90226.4
258,393, 31703.1
258,681, 121062
258,969, 17224
258,970, 103026
258,1258, 71853.6
258,1259, 47634.5
258,1547, 118772
258,1835, 13689.1
258,1836, 104408
258,2124, 81254.6
258,2125, 8512.01
258,2149, 27694.8
258,2437, 116861
258,2725, 38543.2
258,2726, 77749.8
258,3014, 115755
259,78, 100277
259,366, 100269
259,654, 100261
259,942, 100253
259,1230, 100246
259,1518, 100239
259,1806, 100232
259,2094, 100226
259,2382, 100220
259,2670, 87763
259,2694, 12450.8
259,2982, 100208
260,78, 102053
260,366, 101989
260,654, 101929
260,941, 92121.6
260,942, 9749.4
260,1229, 101816
260,1517, 57075.1
260,1541, 44688
260,1829, 101713
260,2117, 101664
260,2404, 84343.5
260,2405, 17274.6
260,2692, 101574
260,2980, 101531
261,79, 105134
261,367, 104969
261,655, 54101.8
261,656, 50709.5
261,944, 104661
261,1232, 104518
261,1520, 104382
261,1808, 26647
261,1809, 77604.9
261,2097, 104128
261,2361, 36469.4
261,2385, 67539.4
261,2649, 103895
261,2937, 56445.9
261,2938, 47340.3
262,79, 35681.5
262,103, 12029.4
262,104, 75146.1
262,392, 90254.2
262,393, 31675.3
262,681, 121062
262,969, 17251.3
262,970, 102999
262,1258, 71880.3
262,1259, 47607.8
262,1547, 118772
262,1835, 13715.4
262,1836, 104382
262,2124, 81280.3
262,2125, 8369.57
262,2149, 27811.5
262,2437, 116861
262,2725, 38568.3
262,2726, 77724.7
262,3014, 115755
263,78, 100277
263,366, 100269
263,654, 100261
263,942, 100253
263,1230, 100246
263,1518, 100239
263,1806, 100232
263,2094, 100226
263,2382, 100220
263,2670, 87166.7
263,2694, 13047
263,2982, 100208
264,78, 102052
264,366, 101989
264,654, 101929
264,941, 92206.5
264,942, 9664.35
264,1229, 101816
264,1517, 56696.5
264,1541, 45066.5
264,1829, 101713
264,2117, 101664
264,2404, 84433.6
264,2405, 17184.4
264,2692, 101574
264,2980, 101531
265,108, 21740.6
265,109, 147654
265,110, 11560.9
265,371, 35654.4
265,395, 5152.37
265,396, 134275
265,658, 45566.9
265,659, 124404
265,945, 35693.1
265,946, 129788
265,1208, 10614.8
265,1209, 145822
265,1233, 5064.68
265,1496, 157948
265,1759, 73895.7
265,1783, 50378
265,1784, 30480.5
265,2046, 63208.7
265,2047, 88658.9
265,2334, 149245
265,2597, 103205
265,2621, 27627.7
265,2622, 16019.2
265,2884, 29556
265,2885, 115102
266,135, 104566
266,423, 104420
266,687, 62652.9
266,711, 41628.2
266,975, 38089.8
266,976, 66058.9
266,1264, 104022
266,1552, 103902
266,1840, 103787
266,2128, 103677
266,2416, 103572
266,2704, 103471
266,2992, 103375
267,136, 112363
267,424, 49507.7
267,425, 62415.2
267,713, 111508
267,1001, 20675.3
267,1002, 90439.3
267,1290, 110743
267,1578, 1652.44
267,1579, 53300
267,1603, 55437.2
267,1891, 102999
267,1892, 7055.49
267,2180, 109736
267,2468, 104584
267,2469, 4849.93
267,2757, 109145
267,3045, 108871
268,134, 4358.73
268,135, 97421.9
268,422, 101726
268,710, 101674
268,998, 101624
268,1286, 101576
268,1573, 58703.3
268,1574, 42827.1
268,1861, 101487
268,2149, 101445
268,2437, 101405
268,2725, 101367
268,3012, 44634.7
268,3013, 56695
269,134, 93016.3
269,135, 12116.8
269,422, 104968
269,709, 43348
269,710, 61462
269,997, 104660
269,1285, 104517
269,1572, 77516.4
269,1573, 26864.6
269,1860, 104251
269,2148, 104127
269,2435, 87984.8
269,2436, 16023
269,2723, 103894
269,3011, 103785
270,110, 126930
270,111, 14799.7
270,398, 139633
270,661, 31399.1
270,662, 47787.9
270,686, 58527.8
270,949, 135952
270,1237, 134327
270,1501, 110284
270,1525, 22540
270,1788, 127555
270,1789, 3875.72
270,2076, 130135
270,2340, 97792.7
270,2364, 31135.1
270,2628, 127800
270,2915, 118015
270,2916, 8728.93
271,84, 30066.1
271,108, 109137
271,109, 35947.6
271,371, 153870
271,372, 16089.7
271,658, 154818
271,659, 10589.3
271,921, 141625
271,922, 12142.1
271,946, 7611.74
271,1208, 113650
271,1209, 44137.6
271,1471, 70023.3
271,1472, 4163.9
271,1496, 80376.5
271,1758, 9635.36
271,1759, 142018
271,2046, 149012
271,2309, 77710.9
271,2310, 28573.1
271,2334, 40320.2
271,2597, 144399
271,2884, 119524
271,2885, 22849.4
272,110, 104068
272,398, 103939
272,686, 29267
272,687, 74548.7
272,975, 103698
272,1263, 103586
272,1551, 103480
272,1839, 103378
272,2103, 45251
272,2127, 58029.1
272,2391, 103187
272,2679, 103097
272,2967, 103012
273,135, 113693
273,423, 35820.1
273,424, 77377.8
273,712, 112730
273,1000, 2503.63
273,1001, 109785
273,1289, 90554.8
273,1290, 21316.1
273,1578, 111475
273,1866, 75881
273,1867, 35218.6
273,2155, 110743
273,2443, 71708.6
273,2444, 38696.1
273,2732, 110083
273,3020, 78626.8
273,3021, 31149.1
274,110, 101511
274,397, 59527.6
274,398, 41937.1
274,685, 101421
274,973, 101378
274,1261, 101338
274,1549, 101299
274,1836, 55750.1
274,1837, 45512.4
274,2124, 101227
274,2412, 101193
274,2700, 101161
274,2988, 101130
275,109, 70583
275,110, 34177.6
275,397, 104608
275,685, 14816.7
275,708, 1273.1
275,709, 88372.7
275,996, 104324
275,1284, 104192
275,1571, 12901
275,1572, 91165.1
275,1859, 103946
275,2147, 103831
275,2435, 103721
275,2722, 101418
275,2723, 2198.29
275,3010, 103516
276,109, 82541.6
276,110, 55958
276,373, 104436
276,397, 32195.3
276,661, 134915
276,924, 6322.08
276,948, 59520.6
276,949, 67489.9
276,1212, 131869
276,1500, 130512
276,1764, 729.554
276,1788, 128521
276,2051, 81308.3
276,2052, 46766.5
276,2339, 126976
276,2627, 125948
276,2891, 73191
276,2915, 51793.1
277,155, 8998.84
277,156, 15440.8
277,180, 125583
277,181, 54743.1
277,442, 55022.9
277,443, 140587
277,705, 76723.7
277,729, 7165.37
277,730, 104029
277,992, 95689
277,993, 85663
277,1255, 90120.2
277,1256, 503.354
277,1280, 85049.4
277,1542, 66520.9
277,1543, 104186
277,1805, 23876.5
277,1806, 45803.6
277,1830, 96643.6
277,2093, 162423
277,2356, 15046
277,2380, 104686
277,2381, 39197.3
277,2643, 31286.8
277,2644, 124492
277,2931, 152923
278,183, 70712.5
278,207, 38665.8
278,471, 109058
278,759, 108754
278,1047, 108466
278,1335, 90761.6
278,1336, 17430.8
278,1624, 107932
278,1888, 96473.3
278,1912, 11211.7
278,2176, 107449
278,2464, 107225
278,2752, 107011
278,3040, 106806
279,207, 9820.15
279,208, 100645
279,496, 65860.2
279,497, 44242.3
279,785, 109759
279,1073, 19639.7
279,1074, 89793.7
279,1362, 91564.4
279,1363, 17560.2
279,1651, 108831
279,1939, 63328.1
279,1940, 45224.3
279,2228, 108287
279,2516, 45285.4
279,2517, 62749
279,2805, 107794
279,3093, 38129.3
279,3094, 69434.4
280,206, 102663
280,494, 102580
280,782, 102501
280,1045, 42541.9
280,1046, 8825
280,1070, 51058.2
280,1333, 102353
280,1621, 102284
280,1909, 102218
280,2197, 102155
280,2484, 90234.8
280,2485, 11860.2
280,2772, 102037
280,3060, 101982
281,206, 105382
281,493, 47854.5
281,494, 57353.2
281,781, 105042
281,1068, 9507.71
281,1069, 95376.7
281,1356, 104734
281,1620, 52693.5
281,1644, 51897.4
281,1907, 54070
281,1908, 50384.2
281,2195, 104324
281,2483, 104199
281,2770, 73557.9
281,2771, 30521.5
281,3058, 103965
282,182, 159254
282,445, 92306.7
282,446, 12553.3
282,470, 50847.5
282,733, 152531
282,996, 19.5485
282,997, 86380.3
282,1021, 63268.1
282,1284, 147074
282,1548, 37014.2
282,1572, 107698
282,1836, 142553
282,2123, 101446
282,2124, 39125.8
282,2387, 94041.7
282,2411, 44704.6
282,2675, 137059
282,2963, 135496
283,202, 122142
283,203, 62484.9
283,227, 34901
283,464, 32264.6
283,465, 54105
283,489, 99681
283,490, 21882.7
283,751, 66000
283,752, 132414
283,1014, 79553.5
283,1015, 80692
283,1039, 30189.9
283,1277, 17726.2
283,1301, 54850.4
283,1302, 111061
283,1564, 44202.2
283,1565, 133566
283,1828, 28318.9
283,1852, 144322
283,2115, 161175
283,2116, 6946.32
283,2378, 4413.96
283,2402, 76903.5
283,2403, 82785.3
283,2666, 160505
283,2953, 131930
283,2954, 25333.9
284,229, 26623.5
284,230, 86818.7
284,518, 112957
284,806, 112500
284,1070, 89809.8
284,1094, 22257.7
284,1358, 111658
284,1646, 94254.4
284,1647, 17016.2
284,1935, 110903
284,2223, 110554
284,2487, 65402.2
284,2511, 44819.9
284,2775, 109906
284,3063, 109606
285,230, 64491.6
285,231, 46501.4
285,519, 103838
285,520, 6771
285,808, 110246
285,1096, 39663.4
285,1097, 70238.4
285,1385, 93294.1
285,1386, 16281.5
285,1674, 109266
285,1962, 45403.6
285,1963, 63568
285,2251, 108692
285,2539, 6737.63
285,2540, 101688
285,2828, 86055.2
285,2829, 22116.1
285,3117, 107929
286,229, 103695
286,516, 26386.8
286,517, 77191.5
286,804, 103467
286,1092, 103361
286,1380, 103260
286,1668, 103163
286,1955, 72560.2
286,1956, 30510.6
286,2243, 102983
286,2531, 102898
286,2795, 13207.8
286,2819, 89609.4
286,3083, 102740
287,228, 59679.4
287,229, 46140.7
287,516, 105631
287,803, 30986.3
287,804, 74464.1
287,1091, 105279
287,1379, 105116
287,1666, 84334.6
287,1667, 20625.5
287,1954, 104812
287,2241, 6150.96
287,2242, 98518.8
287,2529, 104534
287,2817, 104405
287,3104, 1880.93
287,3105, 102400
288,204, 93982.1
288,228, 21918.5
288,229, 55766.7
288,492, 166864
288,755, 40656.3
288,756, 88740.4
288,780, 33235.3
288,1043, 158872
288,1307, 133692
288,1331, 21815.4
288,1594, 7960.31
288,1595, 144518
288,1858, 107514
288,1882, 42222.8
288,2146, 147242
288,2410, 50338.9
288,2434, 94623.5
288,2698, 142871
288,2985, 101177
288,2986, 39768.9
289,200, 112764
289,488, 112308
289,776, 526.079
289,777, 111351
289,1065, 111469
289,1329, 104825
289,1353, 6258.25
289,1617, 24415
289,1618, 86302.6
289,1906, 110370
289,2194, 110041
289,2482, 109727
289,2770, 1194.35
289,2771, 108235
289,3035, 96783.9
289,3059, 12360.7
290,224, 23833.4
290,225, 91748.3
290,513, 44272.3
290,514, 70731.8
290,802, 69662.5
290,803, 44797.5
290,1091, 100275
290,1092, 13672.1
290,1380, 113462
290,1668, 22946.6
290,1669, 90057.3
290,1957, 65392.6
290,1958, 47177.3
290,2246, 112158
290,2534, 1876.52
290,2535, 109891
290,2823, 57513.5
290,2824, 53883.5
290,3112, 111044
291,199, 101921
291,487, 101862
291,775, 101805
291,1063, 101751
291,1351, 101700
291,1639, 101650
291,1927, 101603
291,2215, 101558
291,2502, 54534.1
291,2503, 46980.7
291,2790, 101473
291,3078, 101434
292,199, 103163
292,486, 16562.1
292,487, 86502.2
292,774, 102970
292,1062, 102879
292,1350, 102793
292,1637, 42151.8
292,1638, 60559.3
292,1925, 102632
292,2213, 102557
292,2501, 102485
292,2788, 10060.9
292,2789, 92355.4
292,3076, 102350
293,200, 112745
293,488, 107885
293,489, 4404.07
293,777, 111859
293,1065, 111452
293,1329, 108141
293,1353, 2926.34
293,1617, 19330.8
293,1618, 91371.1
293,1906, 110355
293,2194, 110026
293,2482, 105656
293,2483, 4057.03
293,2771, 109415
293,3035, 100228
293,3059, 8903.1
294,224, 21671.2
294,225, 93899.9
294,513, 42136.9
294,514, 72856.9
294,802, 67554
294,803, 46896.2
294,1091, 98193.1
294,1092, 15744.4
294,1380, 113453
294,1668, 20901
294,1669, 92094.3
294,1957, 63373.8
294,1958, 49187.8
294,2246, 112043
294,2247, 107.265
294,2535, 111760
294,2823, 55556.8
294,2824, 55832.9
294,3112, 111037
295,199, 101917
295,487, 101858
295,775, 101802
295,1063, 101748
295,1351, 101697
295,1639, 101647
295,1927, 101600
295,2215, 101555
295,2502, 36863.1
295,2503, 64649
295,2790, 101471
295,3078, 101431
296,199, 103164
296,486, 10937
296,487, 92127.5
296,774, 102970
296,1062, 102880
296,1350, 102794
296,1637, 36162.9
296,1638, 66548.4
296,1925, 102633
296,2213, 102558
296,2501, 102485
296,2788, 3677.53
296,2789, 98739
296,3076, 102350
297,168, 12609.9
297,169, 100556
297,433, 100751
297,457, 11941.9
297,721, 426.222
297,722, 111820
297,1010, 111824
297,1298, 8678.91
297,1299, 102745
297,1587, 111046
297,1875, 39893.6
297,1876, 70792.7
297,2164, 110345
297,2428, 63728.8
297,2429, 12846.4
297,2452, 33445.5
297,2717, 109712
297,3005, 109418
298,169, 76506.8
298,170, 47983.2
298,458, 81400.3
298,459, 42076.1
298,747, 90273.2
298,748, 32257.4
298,1036, 103244
298,1037, 18401.8
298,1325, 120452
298,1326, 365.473
298,1614, 93250.3
298,1638, 26789.2
298,1926, 22014.5
298,1927, 97293.5
298,2215, 48921.1
298,2216, 69698.1
298,2504, 80558.2
298,2505, 37411.3
298,2793, 117152
298,2794, 203.798
298,3082, 116775
299,168, 100715
299,456, 100693
299,744, 100673
299,1032, 100653
299,1320, 100634
299,1608, 100616
299,1872, 52284.9
299,1896, 48313.7
299,2160, 100582
299,2448, 100566
299,2736, 100361
299,2737, 190.001
299,3025, 100536
300,168, 12983.2
300,169, 100184
300,433, 100676
300,457, 12017.5
300,721, 808.084
300,722, 111439
300,1010, 111825
300,1298, 9070.17
300,1299, 102355
300,1587, 111047
300,1875, 40295.1
300,1876, 70392.2
300,2164, 110346
300,2428, 64052.5
300,2429, 12434.8
300,2452, 33534.5
300,2717, 109713
300,3005, 109419
301,169, 76743.1
301,170, 47748.9
301,458, 81635.7
301,459, 41842.7
301,747, 90507.6
301,748, 32024.8
301,1036, 103478
301,1037, 18170
301,1325, 120685
301,1326, 134.329
301,1614, 93054.3
301,1638, 26986.8
301,1926, 22245.1
301,1927, 97064.5
301,2215, 49151.1
301,2216, 69469.5
301,2504, 80787.8
301,2505, 37183.1
301,2793, 117357
301,3081, 24.0764
301,3082, 116753
302,168, 100715
302,456, 100694
302,744, 100673
302,1032, 100653
302,1320, 100634
302,1608, 100616
302,1872, 52078.7
302,1896, 48520
302,2160, 100582
302,2448, 100566
302,2736, 100551
302,3024, 2738.02
302,3025, 97798.3
303,175, 34270.2
303,176, 161489
303,177, 305.401
303,438, 48954.2
303,439, 116377
303,463, 22868.6
303,701, 28245.4
303,725, 15158.3
303,726, 138101
303,988, 16759.5
303,989, 158969
303,1252, 42524.2
303,1276, 128164
303,1539, 133903
303,1540, 32344.1
303,1802, 22745.3
303,1826, 33746.3
303,1827, 105811
303,2090, 158772
303,2377, 108216
303,2378, 47377
303,2641, 122386
303,2665, 30329.2
303,2928, 121822
303,2929, 28274.7
304,202, 83384.5
304,203, 27333.1
304,467, 91054.1
304,491, 19290.5
304,755, 109992
304,1043, 109657
304,1331, 83023.9
304,1332, 26316.3
304,1620, 109039
304,1908, 108753
304,2172, 103969
304,2196, 4512.05
304,2460, 108221
304,2748, 71935.8
304,2749, 36038.4
304,3037, 107738
305,203, 97663.5
305,204, 16153.2
305,492, 113316
305,780, 20718.6
305,781, 92124.9
305,1069, 63465.8
305,1070, 48931.4
305,1358, 111975
305,1646, 484.265
305,1647, 111091
305,1935, 56534.3
305,1936, 54661.8
305,2224, 110836
305,2512, 8838.46
305,2513, 101656
305,2801, 79916
305,2802, 30253
305,3090, 109859
306,202, 101800
306,489, 9029.18
306,490, 92715.6
306,777, 101692
306,1065, 101641
306,1353, 101593
306,1617, 41442.7
306,1641, 60104.4
306,1905, 101503
306,2193, 101461
306,2481, 101420
306,2768, 58900.5
306,2769, 42480.9
306,3056, 101344
307,201, 77978.1
307,202, 25624.1
307,489, 103488
307,777, 103380
307,1064, 80433.1
307,1065, 22843.8
307,1352, 103178
307,1640, 103084
307,1927, 47356.7
307,1928, 55637.6
307,2191, 42405.1
307,2215, 60503.2
307,2479, 102826
307,2767, 102747
307,3054, 75086.9
307,3055, 27584.8
308,177, 69445.8
308,178, 88533.1
308,441, 61318.3
308,465, 93232.4
308,729, 151475
308,993, 44188.6
308,1017, 104510
308,1281, 146180
308,1568, 133663
308,1569, 10222
308,1832, 137849
308,1856, 3935.03
308,2120, 139854
308,2384, 53593.6
308,2408, 84480.7
308,2672, 136429
308,2960, 134903
309,129, 47888.7
309,153, 60668.9
309,154, 77635
309,416, 124032
309,417, 55631.7
309,679, 67320.8
309,703, 55123.6
309,704, 51581.8
309,966, 103155
309,967, 65948.4
309,1229, 51992.3
309,1253, 13179
309,1254, 99592.5
309,1516, 7131.76
309,1517, 153775
309,1780, 3106.96
309,1804, 154348
309,2067, 81613.5
309,2068, 72731.7
309,2355, 151529
309,2618, 69193.3
309,2642, 54648.4
309,2643, 25124.7
309,2906, 146624
310,156, 107760
310,444, 107501
310,732, 107254
310,1020, 107021
310,1308, 26444.3
310,1309, 80353.8
310,1573, 6369.05
310,1597, 100217
310,1861, 106385
310,2149, 106192
310,2437, 106009
310,2725, 105834
310,3013, 23962.2
310,3014, 81704.1
311,180, 56671
311,181, 57000
311,469, 105856
311,470, 7320.84
311,758, 112710
311,1046, 48797.3
311,1047, 63471.6
311,1335, 111772
311,1336, 79.5724
311,1624, 111457
311,1912, 70609.4
311,1913, 40472.8
311,2201, 110726
311,2489, 38382
311,2490, 72006.5
311,2778, 110067
311,3066, 15531
311,3067, 94229.8
312,155, 54520.9
312,179, 46756.5
312,443, 101238
312,731, 101201
312,1018, 3886.82
312,1019, 97278.8
312,1306, 101132
312,1594, 101099
312,1882, 101068
312,2170, 101038
312,2458, 101009
312,2746, 100982
312,3033, 11274.1
312,3034, 89681.6
313,179, 103574
313,442, 47371.5
313,466, 20456.7
313,467, 35633.2
313,730, 103354
313,1018, 103251
313,1305, 68961.1
313,1306, 34192.6
313,1593, 103060
313,1881, 102971
313,2168, 37852.6
313,2169, 65033.3
313,2456, 102804
313,2744, 102726
313,3032, 102651
314,155, 149243
314,418, 27055.4
314,419, 100473
314,443, 19041.8
314,706, 144145
314,970, 83662.2
314,994, 58273.5
314,1258, 139914
314,1522, 8076.24
314,1546, 129980
314,1809, 114857
314,1810, 21486.9
314,2097, 134761
314,2361, 31608.8
314,2385, 101685
314,2649, 131929
314,2937, 130657
315,25, 32674.6
315,26, 73892
315,314, 106351
315,602, 91663.7
315,603, 14481.6
315,891, 105950
315,1179, 105764
315,1467, 69475.5
315,1468, 36111.9
315,1756, 105419
315,2044, 105258
315,2332, 76112.6
315,2333, 28991.3
315,2621, 104957
315,2885, 30242.5
315,2909, 74573.9
316,26, 108631
316,27, 27574
316,315, 76819.1
316,339, 57672.1
316,627, 2159.57
316,628, 130753
316,916, 36920.1
316,917, 94534
316,1205, 76803.1
316,1206, 53299.2
316,1494, 121931
316,1495, 6915.1
316,1783, 65756.3
316,1807, 61919.8
316,2095, 44776.9
316,2096, 81806.7
316,2384, 101961
316,2385, 23600.9
316,2673, 124604
316,2961, 40242.5
316,2962, 83461.5
317,25, 101329
317,313, 101288
317,601, 101250
317,889, 101213
317,1177, 101177
317,1465, 101143
317,1753, 101111
317,2041, 101080
317,2329, 101050
317,2617, 810.346
317,2641, 100211
317,2929, 100994
318,25, 102144
318,313, 102078
318,600, 9275.05
318,601, 92739.7
318,888, 101954
318,1176, 101897
318,1464, 101842
318,1752, 101789
318,2040, 72896.1
318,2064, 28842.2
318,2352, 101690
318,2640, 101644
318,2928, 101599
319,103, 13961.7
319,104, 91496.6
319,392, 105281
319,680, 105113
319,944, 62739.3
319,945, 34717.5
319,968, 7496.31
319,1233, 104801
319,1521, 104655
319,1809, 104516
319,2097, 77029.8
319,2098, 27354.2
319,2386, 104257
319,2674, 104136
319,2962, 104020
320,104, 91998.4
320,105, 28915.6
320,393, 120085
320,681, 16330.6
320,682, 102978
320,970, 26260.6
320,994, 40933.7
320,995, 51385.8
320,1283, 117895
320,1571, 6056.61
320,1572, 111194
320,1860, 69659.7
320,1861, 46982.6
320,2149, 116068
320,2437, 23698.5
320,2438, 91826.8
320,2726, 101231
320,2727, 13780.2
320,3015, 114524
321,103, 100240
321,391, 100233
321,679, 100226
321,967, 100219
321,1255, 100213
321,1543, 100207
321,1831, 100201
321,2118, 49777.4
