103,788, 102567
103,932, 102493
103,1076, 102421
103,1220, 102353
103,1363, 32883.4
103,1364, 69404.8
103,1507, 102226
104,69, 107083
104,212, 100211
104,213, 6637.57
104,356, 106626
104,500, 106414
104,644, 106212
104,787, 56453.8
104,788, 49566.5
104,931, 105837
104,1075, 105663
104,1219, 105496
104,1363, 105337
104,1506, 49382.2
104,1507, 55802.9
105,56, 25193.7
105,57, 58971.7
105,69, 61321.3
105,200, 143110
105,332, 14815.4
105,344, 126130
105,476, 138964
105,620, 137144
105,751, 46889.1
105,763, 50082.5
105,764, 38494.7
105,895, 133916
105,1039, 132478
105,1171, 34268.1
105,1183, 96873
105,1315, 129896
105,1459, 128732
106,91, 214060
106,222, 167840
106,223, 4471.55
106,235, 31094
106,353, 27487.1
106,365, 46886
106,366, 120209
106,497, 187137
106,628, 45039.2
106,640, 73593.5
106,641, 62125.4
106,772, 175224
106,903, 26179.7
106,915, 70846.1
106,916, 73346.7
106,1047, 166081
106,1190, 4055.25
106,1191, 158199
106,1322, 131450
106,1334, 27370.1
106,1466, 155719
107,105, 109491
107,237, 71725
107,249, 37441.3
107,381, 108859
107,525, 108567
107,669, 108289
107,813, 108026
107,957, 107775
107,1089, 94010.9
107,1101, 13525.7
107,1233, 107309
107,1377, 107092
107,1521, 106885
108,104, 103595
108,248, 103481
108,392, 103373
108,536, 103270
108,680, 103172
108,823, 76603.6
108,824, 26474.5
108,955, 5497.93
108,967, 97490.4
108,1099, 102903
108,1243, 102820
108,1387, 102742
108,1531, 102666
109,104, 106810
109,248, 106585
109,391, 25603.2
109,392, 80768.2
109,535, 106168
109,679, 105975
109,823, 105791
109,967, 105616
109,1110, 84843.8
109,1111, 20604.7
109,1254, 105289
109,1398, 105136
109,1530, 38706.2
109,1542, 66283.9
110,92, 162781
110,224, 51084
110,236, 107814
110,367, 114985
110,368, 40450.4
110,499, 33468.8
110,511, 118858
110,643, 149521
110,787, 146974
110,919, 128973
110,931, 15678.7
110,1062, 137301
110,1063, 5225.31
110,1194, 42962.8
110,1206, 97609.5
110,1338, 138771
110,1482, 137104
111,52, 139021
111,53, 31286.7
111,184, 120854
111,196, 44798.2
111,327, 110329
111,328, 51213.5
111,459, 77927.2
111,471, 79957.5
111,602, 13960.5
111,603, 140647
111,734, 1492.77
111,746, 150161
111,878, 148977
111,1022, 146539
111,1153, 34196.1
111,1165, 95378.6
111,1166, 14735
111,1297, 142263
111,1441, 140377
112,53, 83424.9
112,65, 21648.3
112,197, 104910
112,341, 1717.42
112,342, 103037
112,486, 104606
112,630, 104465
112,774, 104330
112,918, 104202
112,1062, 104079
112,1206, 103962
112,1338, 34508.7
112,1350, 69340.7
112,1482, 103742
113,66, 116163
113,210, 115560
113,354, 105038
113,355, 9953.65
113,499, 114456
113,643, 113950
113,787, 113472
113,931, 20737
113,932, 92282.7
113,1076, 64006.3
113,1088, 48584.7
113,1232, 112184
113,1376, 84257.1
113,1377, 27541
113,1521, 111431
114,65, 100760
114,209, 100737
114,353, 100715
114,497, 100694
114,641, 100674
114,785, 100654
114,929, 100636
114,1073, 100618
114,1216, 71686.1
114,1217, 28915.2
114,1360, 100585
114,1504, 100570
115,65, 103274
115,209, 103171
115,353, 103073
115,496, 89877.5
115,497, 13101.7
115,640, 102890
115,784, 102805
115,928, 102723
115,1072, 102645
115,1216, 102571
115,1360, 102499
115,1503, 52286.6
115,1504, 50144.4
116,53, 138104
116,185, 32272.4
116,197, 103991
116,329, 134571
116,473, 133010
116,604, 21925
116,605, 44946.3
116,617, 64694.9
116,748, 130227
116,892, 128981
116,1024, 58159.2
116,1036, 69660.3
116,1168, 126734
116,1312, 125718
116,1444, 3047.01
116,1456, 121718
117,16, 102703
117,160, 102619
117,304, 78634.1
117,305, 23904.4
117,449, 102462
117,593, 102389
117,737, 102319
117,881, 102252
117,1025, 102188
117,1169, 102127
117,1313, 102068
117,1457, 102012
118,16, 33140.9
118,17, 92080.1
118,161, 39253.5
118,173, 84914.7
118,317, 123186
118,461, 37582.4
118,462, 84686.4
118,606, 121410
118,750, 120604
118,894, 73416.9
118,895, 46429.7
118,1039, 21997.3
118,1051, 97136.5
118,1195, 118462
118,1339, 117827
118,1483, 24626
118,1484, 92601.7
119,16, 101601
119,160, 101552
119,304, 101505
119,448, 101460
119,592, 101417
119,736, 101376
119,880, 49216.4
119,892, 52120.9
119,1036, 101300
119,1180, 101264
119,1324, 101229
119,1468, 101196
120,16, 104232
120,160, 104097
120,304, 103969
120,447, 59891.8
120,448, 43954.8
120,591, 103730
120,735, 4397.97
120,747, 99220.7
120,891, 103512
120,1035, 103411
120,1179, 103314
120,1323, 103220
120,1467, 103131
121,54, 36022.2
121,55, 144638
121,186, 149056
121,198, 25766.5
121,329, 68103.3
121,330, 101638
121,461, 104009
121,473, 61265.5
121,604, 44603.5
121,605, 116712
121,736, 24831.1
121,748, 132948
121,880, 154599
121,1023, 112760
121,1024, 38965.7
121,1155, 59282.4
121,1167, 89831.3
121,1299, 146730
121,1442, 100522
121,1443, 44023.1
122,56, 103998
122,200, 103871
122,344, 103750
122,488, 103635
122,632, 103525
122,776, 103420
122,920, 103320
122,1064, 103224
122,1196, 1514.03
122,1208, 101618
122,1340, 103045
122,1484, 102961
123,68, 112011
123,212, 72225.2
123,213, 39360.5
123,357, 111184
123,501, 110804
123,645, 110443
123,789, 43704.9
123,790, 66396.8
123,934, 109777
123,1078, 109469
123,1222, 109175
123,1366, 59511
123,1367, 45460
123,1379, 3925.09
123,1523, 108630
124,67, 39131.1
124,68, 62938.6
124,211, 102006
124,355, 101945
124,499, 101887
124,643, 101831
124,787, 101778
124,931, 101727
124,1075, 101678
124,1219, 101631
124,1362, 60049.3
124,1363, 41537.5
124,1506, 101544
125,67, 105702
125,211, 105517
125,355, 105341
125,499, 105173
125,642, 13828.4
125,643, 91184.9
125,786, 104861
125,930, 104716
125,1074, 104577
125,1218, 104444
125,1362, 104318
125,1505, 41243
125,1506, 62953.2
126,55, 140554
126,187, 50547.2
126,199, 87995.3
126,331, 136699
126,475, 135002
126,607, 84976.1
126,619, 48460.6
126,750, 91752.1
126,751, 40235.5
126,894, 130642
126,1026, 75548.7
126,1038, 53842
126,1170, 128223
126,1314, 127132
126,1446, 19364
126,1458, 106745
127,67, 124575
127,68, 31587.3
127,80, 42488.3
127,210, 38004.8
127,211, 152409
127,342, 173067
127,354, 10361.9
127,485, 90987
127,486, 86434.4
127,617, 154084
127,629, 18109
127,760, 85664.3
127,761, 81932.6
127,892, 101138
127,904, 62383.5
127,1035, 18503.1
127,1036, 141378
127,1167, 14138.5
127,1179, 142470
127,1311, 153649
127,1454, 32927
127,1455, 118032
128,81, 106233
128,225, 106029
128,369, 105835
128,501, 14961.8
128,513, 90688.4
128,645, 105474
128,789, 105307
128,933, 105147
128,1077, 104995
128,1221, 104849
128,1365, 104710
128,1509, 104577
129,80, 100150
129,81, 2765.7
129,224, 102824
129,368, 102738
129,512, 102655
129,656, 102576
129,800, 102500
129,943, 3392.54
129,944, 99035.1
129,1087, 102358
129,1231, 102292
129,1375, 102229
129,1519, 102168
130,80, 106592
130,224, 106375
130,368, 106169
130,511, 20922.8
130,512, 85050.2
130,655, 105786
130,799, 105609
130,943, 105439
130,1087, 105278
130,1230, 41067.6
130,1231, 64055.7
130,1374, 104976
130,1518, 104835
131,68, 75007.2
131,80, 76344.8
131,212, 148505
131,344, 33011.7
131,356, 112918
131,487, 77017.5
131,488, 66570.3
131,631, 141449
131,763, 98254.8
131,775, 41233.7
131,907, 137684
131,1051, 136019
131,1183, 120499
131,1195, 13977.6
131,1326, 132567
131,1327, 477.542
131,1470, 131711
132,78, 195111
132,209, 169408
132,221, 6869.3
132,222, 11104
132,340, 6514.12
132,352, 31988.4
132,353, 142289
132,484, 175100
132,627, 22071.8
132,628, 148057
132,759, 159814
132,771, 5930.38
132,903, 161847
132,1034, 92804.7
132,1035, 12243.4
132,1047, 53309.7
132,1178, 155214
132,1310, 16757
132,1322, 135609
132,1453, 67266.1
132,1454, 82507.7
133,79, 37871.5
133,91, 69648.3
133,223, 107269
133,367, 107031
133,511, 106805
133,655, 106590
133,799, 106386
133,943, 30448.6
133,944, 75741.9
133,1076, 75458.3
133,1088, 30546.3
133,1220, 105827
133,1364, 105658
133,1508, 105496
134,91, 40282.1
134,92, 70815.7
134,236, 110710
134,380, 110343
134,524, 63942.7
134,525, 46052.1
134,669, 109665
134,813, 109352
134,957, 109055
134,1101, 13410.5
134,1102, 95361.4
134,1246, 108503
134,1390, 108246
134,1534, 108001
135,91, 102100
135,235, 102035
135,379, 101974
135,522, 77340.5
135,523, 24574
135,666, 101858
135,810, 101804
135,942, 78599.2
135,954, 23153.2
135,1086, 101703
135,1230, 101656
135,1374, 101610
135,1518, 101567
136,91, 104986
136,234, 67911.2
136,235, 36914.5
136,378, 104673
136,522, 104528
136,666, 104389
136,810, 104257
136,953, 52974.3
136,954, 51156.4
136,1097, 104010
136,1241, 103895
136,1385, 103785
136,1529, 103679
137,79, 152412
137,210, 62810.6
137,222, 41224.7
137,223, 45440.1
137,354, 146822
137,486, 19143.5
137,498, 125270
137,630, 142215
137,774, 140202
137,906, 81587.9
137,918, 56763
137,1049, 63112.7
137,1050, 73530.8
137,1193, 135064
137,1325, 101411
137,1337, 32186.5
137,1469, 132234
138,39, 65732
138,51, 81374.8
138,52, 16947.7
138,183, 160045
138,314, 27396.2
138,326, 45550.7
138,327, 83529.7
138,458, 153278
138,602, 150394
138,733, 68659.4
138,734, 34554.6
138,746, 44565.1
138,877, 145398
138,1021, 143220
138,1153, 132652
138,1165, 8567.39
138,1296, 97918.2
138,1297, 41458.3
138,1440, 137673
139,52, 105351
139,196, 105178
139,340, 38066.6
139,341, 66946.8
139,485, 104857
139,629, 104707
139,773, 104565
139,905, 31657.3
139,917, 72771.8
139,1049, 104299
139,1193, 104175
139,1337, 104057
139,1481, 103943
140,52, 22085.1
140,53, 27791.9
140,65, 68903.5
140,209, 118056
140,353, 117375
140,497, 4734.01
140,498, 112001
140,642, 116132
140,786, 115564
140,930, 15109.4
140,931, 99917.6
140,1075, 114519
140,1219, 114038
140,1363, 55461.9
140,1364, 58120.4
140,1508, 42762
140,1520, 70387.6
141,52, 100390
141,196, 100378
141,340, 100367
141,484, 100356
141,628, 100346
141,772, 100336
141,916, 100327
141,1060, 100318
141,1204, 100309
141,1348, 100301
141,1491, 96028.3
141,1492, 4264.31
142,52, 102484
142,196, 102407
142,339, 3571.61
142,340, 98761.4
142,483, 102263
142,627, 102196
142,771, 102132
142,915, 102070
142,1059, 102012
142,1203, 101955
142,1347, 101902
142,1491, 101850
143,40, 8176.99
143,52, 127425
143,184, 133929
143,328, 132386
143,460, 45982.6
143,472, 84976.2
143,604, 129636
143,748, 128406
143,879, 40643.4
143,891, 35339.2
143,892, 51276.7
143,1023, 126189
143,1167, 125187
143,1311, 124247
143,1443, 112432
143,1455, 10932.3
144,66, 94895.6
144,78, 77192.3
144,79, 21491.7
144,209, 66784.9
144,210, 119279
144,341, 113914
144,353, 65728.3
144,484, 93279.4
144,485, 80806.5
144,616, 97270.7
144,628, 71953.7
144,759, 56313.1
144,760, 108619
144,891, 46642.8
144,903, 114468
144,1035, 157687
144,1178, 104124
144,1179, 50475.3
144,1310, 113637
144,1322, 38163.1
144,1454, 149250
145,79, 76612.5
145,80, 30165.1
145,224, 106554
145,368, 106342
145,512, 106140
145,656, 105947
145,788, 105544
145,800, 220.312
145,932, 105590
145,1076, 105423
145,1220, 105264
145,1364, 105112
145,1508, 104967
146,80, 10014.8
146,92, 100821
146,236, 110458
146,380, 57042.8
146,381, 53057.8
146,525, 109762
146,669, 109441
146,813, 109136
146,957, 8674.43
146,958, 100172
146,1102, 108571
146,1246, 108309
146,1390, 108059
146,1534, 2430.73
146,1535, 105389
147,79, 102156
147,223, 102090
147,367, 102026
147,511, 101965
147,655, 101907
147,799, 101852
147,942, 83945.6
147,943, 17853.1
147,1086, 101748
147,1230, 101699
147,1374, 101653
147,1518, 101608
148,79, 105262
148,223, 105092
148,367, 104930
148,510, 102952
148,511, 1824.44
148,654, 104629
148,798, 104489
148,942, 104356
148,1086, 104228
148,1229, 70840.6
148,1230, 33265.9
148,1373, 103990
148,1517, 103878
149,67, 21541.6
149,79, 128992
149,211, 147755
149,355, 145239
149,486, 124014
149,498, 14444
149,499, 4490.85
149,630, 140855
149,762, 47096.5
149,774, 91838.4
149,906, 137167
149,1050, 135533
149,1182, 70122
149,1194, 63897.9
149,1325, 22193.4
149,1326, 110421
149,1469, 131305
150,65, 81960.4
150,77, 72162.4
150,78, 35013.2
150,208, 23277.9
150,209, 158945
150,340, 100641
150,352, 75638
150,483, 15021
150,484, 156085
150,615, 84309.8
150,627, 82251
150,759, 162531
150,890, 34338.2
150,902, 60104.9
150,903, 64489.5
150,1034, 155698
150,1178, 152773
150,1309, 77433.8
150,1310, 23052.8
150,1322, 49629.3
150,1453, 147690
151,78, 49445.7
151,79, 57722.7
151,223, 106931
151,367, 106705
151,511, 106490
151,655, 106286
151,787, 81323.4
151,799, 24768.4
151,931, 105906
151,1075, 105730
151,1219, 105561
151,1363, 105400
151,1507, 105246
152,91, 112311
152,235, 111873
152,379, 40094.5
152,380, 71365.2
152,524, 111069
152,668, 110698
152,812, 73219.7
152,813, 37127.4
152,957, 110014
152,1101, 109697
152,1245, 109395
152,1389, 32218.4
152,1390, 76890.2
152,1534, 108835
153,78, 101633
153,222, 101582
153,366, 101535
153,510, 101489
153,654, 101445
153,798, 101404
153,942, 101364
153,1085, 45949
153,1086, 55376.3
153,1229, 101289
153,1373, 101254
153,1517, 101220
154,78, 104317
154,222, 104179
154,366, 104048
154,509, 66662.1
154,510, 37260.9
154,653, 103804
154,797, 103690
154,941, 103582
154,1085, 103478
154,1229, 103379
154,1372, 64329.9
154,1373, 38954
154,1516, 103193
155,66, 12067.5
155,78, 137418
155,210, 146793
155,354, 144351
155,485, 10288
155,486, 103965
155,498, 27873.6
155,629, 140091
155,761, 38038.3
155,773, 100184
155,905, 136500
155,1049, 134907
155,1181, 61183.7
155,1193, 72247.2
155,1325, 132058
155,1469, 130779
156,25, 76226.6
156,26, 30100.7
156,170, 106120
156,314, 105923
156,458, 105735
156,602, 105557
156,746, 105387
156,890, 56297.4
156,891, 48926.9
156,1035, 105070
156,1179, 104922
156,1323, 104780
156,1467, 104645
157,38, 128818
157,182, 127563
157,326, 33902.5
157,327, 92495.2
157,471, 125312
157,615, 13497.2
157,627, 102003
157,628, 8798.86
157,772, 123352
157,916, 122465
157,1060, 96050
157,1061, 25581.5
157,1205, 120848
157,1349, 120110
157,1493, 103802
157,1494, 15611.5
158,37, 100340
158,181, 100330
158,325, 100320
158,469, 100311
158,613, 100302
158,757, 100293
158,901, 100285
158,1045, 100277
158,1189, 100269
158,1333, 100262
158,1477, 100255
159,37, 101407
159,181, 101364
159,325, 101323
159,469, 101284
159,613, 101246
159,757, 101210
159,901, 101176
159,1045, 101143
159,1188, 84411.9
159,1189, 16699.5
159,1332, 101081
159,1476, 101052
160,86, 111965
160,230, 111541
160,374, 70932.8
160,375, 40208.4
160,519, 110763
160,651, 75663.2
160,663, 34740.7
160,795, 110064
160,939, 109741
160,1083, 109434
160,1227, 36130.6
160,1228, 73010.9
160,1372, 108863
160,1516, 108598
161,86, 11166.6
161,98, 72134.1
161,99, 36258.5
161,243, 118797
161,387, 118082
161,531, 1307.2
161,532, 116103
161,676, 116777
161,820, 57511.5
161,821, 58669.9
161,965, 115619
161,1109, 115087
161,1253, 19169.1
161,1254, 95414.5
161,1398, 114107
161,1542, 113654
162,86, 100924
162,230, 100895
162,374, 100869
162,518, 100843
162,662, 100819
162,806, 100795
162,950, 100773
162,1094, 100751
162,1238, 100731
162,1382, 100711
162,1526, 100692
163,85, 24010.3
163,86, 77659.2
163,229, 101618
163,373, 101569
163,517, 101523
163,661, 101478
163,805, 101435
163,949, 101394
163,1093, 101355
163,1237, 101318
163,1381, 101282
163,1525, 101247
164,85, 22219.7
164,86, 89282
164,218, 83756.8
164,230, 27340.5
164,362, 110715
164,506, 110353
164,650, 110010
164,794, 1209.91
164,795, 108474
164,939, 109375
164,1083, 109081
164,1215, 78368.9
164,1227, 30432
164,1359, 108534
164,1503, 108280
165,86, 121123
165,230, 96672.2
165,231, 23611.9
165,375, 119498
165,519, 118761
165,663, 20998.7
165,664, 97068.7
165,808, 117415
165,952, 68793
165,964, 15745.2
165,965, 32261.7
165,1109, 116219
165,1253, 115670
165,1397, 53243.8
165,1398, 61906.6
165,1542, 114658
166,85, 100621
166,229, 100602
166,373, 100584
166,517, 100567
166,661, 100551
166,805, 100535
166,949, 100520
166,1081, 88458.2
166,1093, 12047.2
166,1225, 100492
166,1369, 100478
166,1513, 100466
167,85, 101240
167,229, 101202
167,373, 101166
167,517, 101131
167,661, 101098
167,805, 101067
167,949, 101036
167,1092, 68149.7
167,1093, 32857.8
167,1236, 100980
167,1368, 46231.7
167,1380, 54721.4
167,1512, 100928
168,69, 134522
168,70, 59169.1
168,212, 131645
168,213, 54514.8
168,355, 118271
168,356, 61455.9
168,498, 94646.6
168,499, 79513.3
168,641, 60796.5
168,642, 108494
168,784, 16553
168,785, 148438
168,928, 161165
168,1071, 119312
168,1072, 38423.7
168,1214, 50005.2
168,1215, 104639
168,1358, 151841
168,1501, 118366
168,1502, 30922.2
169,45, 63494.6
169,46, 6897.59
169,58, 126566
169,189, 188965
169,320, 30334.3
169,332, 140928
169,333, 10909.1
169,463, 60142.9
169,464, 116173
169,607, 171211
169,738, 82305.9
169,739, 37762.7
169,751, 46647.3
169,882, 162726
169,1025, 54796.9
169,1026, 104360
169,1157, 154401
169,1169, 1545.41
169,1301, 153040
169,1444, 124482
169,1445, 25914.8
170,59, 103549
170,203, 103437
170,347, 103330
170,491, 103229
170,635, 103132
170,779, 103039
170,911, 26296
170,923, 76654.4
170,1055, 102866
170,1199, 102785
170,1343, 102707
170,1487, 102633
171,59, 104749
171,202, 75222.2
171,203, 29374.1
171,346, 104451
171,490, 104313
171,634, 104182
171,778, 104056
171,921, 45.8683
171,922, 103890
171,1065, 103822
171,1209, 103712
171,1353, 103607
171,1497, 103507
172,58, 49679.9
172,59, 60270.2
172,202, 109607
172,346, 87842.4
172,358, 21440.5
172,502, 108975
172,645, 75172.5
172,646, 33510.7
172,789, 108406
172,933, 108142
172,1077, 107891
172,1220, 50212.8
172,1221, 57438.5
172,1364, 107423
172,1508, 107205
173,58, 105894
173,59, 39072
173,190, 137014
173,202, 5615.78
173,334, 140499
173,465, 33031.9
173,477, 15227.6
173,478, 90289
173,609, 136756
173,753, 135103
173,885, 25908.1
173,897, 107666
173,1028, 2923.15
173,1029, 129233
173,1172, 130838
173,1316, 129609
173,1448, 99246.5
173,1460, 29213.8
174,88, 110923
174,232, 110542
174,376, 110181
174,520, 109839
174,664, 13088.2
174,665, 96427.4
174,797, 15507.7
174,809, 93700.4
174,941, 108916
174,1085, 108638
174,1229, 108373
174,1373, 108121
174,1517, 107881
175,100, 107220
175,101, 8483.32
175,245, 115120
175,389, 114571
175,533, 56747.6
175,534, 57305.7
175,678, 113564
175,822, 113102
175,966, 31401.6
175,967, 81262.4
175,1111, 112249
175,1255, 111855
175,1399, 33517
175,1400, 77964
175,1544, 111125
176,100, 101366
176,244, 101324
176,375, 95440
176,376, 1269.49
176,388, 4574.99
176,519, 101246
176,663, 101210
176,807, 101175
176,951, 101142
176,1095, 101110
176,1239, 101079
176,1383, 101050
176,1527, 101022
177,99, 98742.8
177,100, 4064.86
177,243, 102720
177,375, 7356.71
177,387, 95279.8
177,519, 102557
177,663, 102481
177,807, 102408
177,951, 102338
177,1094, 50637.8
177,1095, 51634
177,1238, 102208
177,1382, 102147
177,1526, 102089
178,87, 40610.3
178,88, 115040
178,219, 123470
178,231, 28963.2
178,363, 149537
178,495, 105289
178,507, 41627.6
178,639, 144534
178,771, 56617.2
178,783, 85740.6
178,915, 140362
178,1059, 138526
178,1191, 112747
178,1203, 24083.5
178,1335, 135260
178,1479, 133802
179,75, 108693
179,219, 108399
179,363, 74464.9
179,364, 33654.6
179,496, 104120
179,508, 3734.57
179,640, 107603
179,784, 107364
179,928, 107136
179,1072, 106919
179,1216, 106711
179,1360, 96077.2
179,1361, 10436.7
179,1505, 106325
180,75, 61816.8
180,76, 56914.8
180,220, 118009
180,364, 117331
180,508, 9378.51
180,509, 17668.9
180,521, 89645.2
180,665, 116092
180,809, 96841.4
180,810, 18683.6
180,954, 114990
180,1098, 114483
180,1242, 93341.5
180,1243, 20662.4
180,1387, 113549
180,1531, 113118
181,75, 100410
181,219, 100398
181,363, 100386
181,507, 100374
181,651, 100364
181,795, 100353
181,939, 100343
181,1083, 100334
181,1227, 100325
181,1371, 100316
181,1514, 25142.8
181,1515, 75164.8
182,75, 101759
182,218, 21061.5
182,219, 80643.6
182,362, 101654
182,506, 101604
182,650, 101557
182,794, 101512
182,938, 101469
182,1082, 101428
182,1226, 101388
182,1370, 101350
182,1514, 101314
183,86, 111964
183,230, 111541
183,374, 70967.1
183,375, 40174.1
183,519, 110763
183,651, 75692.3
183,663, 34711.6
183,795, 110064
183,939, 109741
183,1083, 109434
183,1227, 36169.1
183,1228, 72972.4
183,1372, 108863
183,1516, 108598
184,86, 11237.3
184,98, 72081.9
184,99, 36240.3
184,243, 118797
184,387, 118082
184,531, 1326
184,532, 116084
184,676, 116778
184,820, 57530.9
184,821, 58650.6
184,965, 115619
184,1109, 115087
184,1253, 19189
184,1254, 95394.6
184,1398, 114107
184,1542, 113654
185,86, 100923
185,230, 100895
185,374, 100869
185,518, 100843
185,662, 100819
185,806, 100795
185,950, 100773
185,1094, 100751
185,1238, 100731
185,1382, 100711
185,1526, 100692
186,85, 24067.9
186,86, 77601.5
186,229, 101618
186,373, 101569
186,517, 101522
186,661, 101478
186,805, 101435
186,949, 101394
186,1093, 101355
186,1237, 101318
186,1381, 101282
186,1525, 101247
187,74, 110207
187,218, 109854
187,362, 38446.3
187,363, 71074
187,507, 109204
187,651, 108903
187,783, 52735.3
187,795, 55882.6
187,927, 108347
187,1071, 108088
187,1215, 29729.7
187,1216, 78112.7
187,1360, 107608
187,1504, 107384
188,86, 64434.4
188,87, 55965.1
188,231, 119596
188,375, 109998
188,376, 8844.9
188,520, 118136
188,664, 117471
188,808, 57384.5
188,809, 59460.7
188,953, 116254
188,1097, 115696
188,1241, 28938.7
188,1242, 86230
188,1386, 114669
188,1530, 114195
189,74, 100442
189,218, 100429
189,362, 100416
189,506, 100404
189,650, 100392
189,794, 100381
189,938, 100370
189,1082, 100360
189,1226, 100350
189,1370, 100341
189,1514, 100332
190,74, 101336
190,217, 14479.9
190,218, 86815.7
190,361, 101257
190,505, 101219
190,649, 101184
190,793, 101150
190,937, 101117
